iteracion,epoch,mh,tipo,fitness_best,fitness_instantaneo,dtw_ready,dtw_fire,D1_vs_ramp,D2_vs_const,dtw_delta,theta_c,theta_r,theta_delta,no_improve_len,trigger_streak,window_n,estado_dtw
103,1,EHO,poblacional,2860.475868885766,2860.475868885766,True,False,0.1920850481637899,0.002838953465470695,0.1892460946983192,0.16744392596169733,129.99386792801658,-0.0959203046977572,0,0,103,Explotacion activa
104,1,EHO,poblacional,2860.475868885766,2860.475868885766,True,False,0.1927181644805387,0.002215655728832644,0.19050250875170605,0.09852545569383431,123.60792068348684,0.007267145258083054,1,0,104,Explotacion activa
105,1,EHO,poblacional,2860.4758688843194,2860.4758688843194,True,False,0.19325018234258096,0.0016884678975657152,0.19156171444501524,0.07710664387764155,114.60164961649957,0.04145939978820934,0,0,105,Explotacion activa
106,1,EHO,poblacional,2860.475868884082,2860.475868884082,True,False,0.19325018186782472,0.0017363036658935016,0.19151387820193122,0.07494944387835858,105.59537854951209,0.04662835509861906,0,0,106,Explotacion activa
107,1,EHO,poblacional,2860.475868884082,2860.475868884082,True,False,0.19390228659494824,0.0010977134056702198,0.19280457318927802,0.07344661496968001,99.26415379886924,0.04823425778545243,1,0,107,Explotacion activa
108,1,EHO,poblacional,2860.475868883907,2860.475868883907,True,False,0.1946290720811703,0.0003282414713794424,0.19430083060979086,0.05945126796732435,98.28302168091503,0.07576507991743685,0,0,108,Explotacion activa
109,1,EHO,poblacional,2860.475868883907,2860.475868883907,True,False,0.19462145524721564,0.0003389130833966192,0.19428254216381902,0.04983522126390198,97.30188956296082,0.09444900538378533,1,0,109,Explotacion activa
110,1,EHO,poblacional,2860.475868883718,2860.475868883718,True,False,0.19461383746738647,0.00034958488458869397,0.19426425258279778,0.04883435675765213,96.32075744500662,0.09557597541925134,0,0,110,Explotacion activa
111,1,EHO,poblacional,2860.475868883603,2860.475868883603,True,False,0.19461191634491115,0.00036025680037710117,0.19425165954453405,0.04367430870206591,94.95231384168171,0.10677059876184096,0,0,111,Explotacion activa
112,1,EHO,poblacional,2860.475868883405,2860.475868883405,True,False,0.19461191555183177,0.00037092891443535336,0.19424098663739642,0.03667029102271042,93.58387023835684,0.12119321028876581,0,0,112,Explotacion activa
113,1,EHO,poblacional,2860.4758688832035,2860.4758688832035,True,False,0.19466690095259764,0.00032050566869656905,0.19434639528390107,0.029416090761196754,92.21542663503193,0.1356934096009354,0,0,113,Explotacion activa
114,1,EHO,poblacional,2860.4758688831407,2860.4758688831407,True,False,0.19466690082708737,0.0003296506579317793,0.1943372501691556,0.028958658313695197,83.81123490207162,0.1361331887950655,0,0,114,Explotacion activa
115,1,EHO,poblacional,2860.4758688830216,2860.4758688830216,True,False,0.19477513370702582,0.00022486629359264043,0.19455026741343318,0.02322871263527304,71.88916910429384,0.14754414195977006,0,0,115,Explotacion activa
