iteracion,epoch,mh,tipo,fitness_best,fitness_instantaneo,dtw_ready,dtw_fire,D1_vs_ramp,D2_vs_const,dtw_delta,theta_c,theta_r,theta_delta,no_improve_len,trigger_streak,window_n,estado_dtw
116,1,ACO,poblacional,603.3441840666532,607.6319437876756,True,False,19.91001903139727,14.510019031397746,5.3999999999995225,20.165931934714763,49.51779758690361,5.3999999999995225,3,0,116,Explotacion activa
117,1,ACO,poblacional,603.3441840666532,607.5256789220814,True,False,19.91001903139727,14.510019031397746,5.3999999999995225,20.165931934714763,49.51779758690361,5.3999999999995225,4,0,117,Explotacion activa
118,1,ACO,poblacional,603.3441840666532,606.3281895398794,True,False,19.91001903139727,14.510019031397746,5.3999999999995225,20.165931934714763,49.51779758690361,5.3999999999995225,5,0,118,Explotacion activa
119,1,ACO,poblacional,603.3441840666532,604.0787918568002,True,False,19.91001903139727,14.510019031397746,5.3999999999995225,20.165931934714763,48.79144467703224,5.3999999999995225,6,0,119,Explotacion activa
120,1,ACO,poblacional,603.3441840666532,604.2035250273808,True,False,19.91001903139727,14.510019031397746,5.3999999999995225,20.165931934714763,47.70191531222518,5.3999999999995225,7,0,120,Explotacion activa
121,1,ACO,poblacional,603.3441840666532,606.8995237737096,True,False,19.91001903139727,14.510019031397746,5.3999999999995225,20.165931934714763,46.61238594741813,5.3999999999995225,8,0,121,Explotacion activa
122,1,ACO,poblacional,603.3441840666532,603.6098759878536,True,False,19.910019031397496,14.510019031397746,5.39999999999975,20.165931934714763,45.884394385259,5.3999999999995225,9,0,122,Explotacion activa
123,1,ACO,poblacional,603.3441840666532,605.3621655961798,True,False,17.449403228209576,11.84940322820978,5.599999999999795,20.165931934714763,45.87947842839564,5.3999999999995225,10,0,123,Explotacion activa
124,1,ACO,poblacional,603.3441840666532,603.9689993824028,True,False,15.998535336545274,10.19853533654566,5.7999999999996135,20.028075318072478,45.87456247153229,5.3999999999995225,11,0,124,Explotacion activa
125,1,ACO,poblacional,603.3441840666532,603.4045903571605,True,False,15.998535336545274,10.19853533654566,5.7999999999996135,19.706409879240482,45.86964651466894,5.3999999999995225,12,0,125,Explotacion activa
126,1,ACO,poblacional,603.3441840666532,604.4220769661604,True,False,15.998535336545274,10.19853533654566,5.7999999999996135,16.06893628575056,45.8647305578058,5.3999999999995225,13,0,126,Explotacion activa
127,1,ACO,poblacional,603.3441840666532,603.7124813459312,True,False,15.998535336545274,10.19853533654566,5.7999999999996135,14.510019031397746,45.85981460094265,5.399999999999613,14,0,127,Explotacion activa
128,1,ACO,poblacional,603.3441840666532,603.8729515906846,True,False,15.998535336545274,10.19853533654566,5.7999999999996135,14.510019031397746,45.854898644079505,5.39999999999975,15,1,128,Explotacion activa
129,1,ACO,poblacional,603.3441840666532,605.084452238707,True,False,15.998535336545274,10.19853533654566,5.7999999999996135,14.510019031397746,45.84998268721631,5.39999999999975,16,2,129,Explotacion activa
130,1,ACO,poblacional,603.3441840666532,604.4954938259592,True,False,15.998535336545274,10.19853533654566,5.7999999999996135,14.510019031397746,45.845066730353096,5.39999999999975,17,3,130,Explotacion activa
131,1,ACO,poblacional,603.1870408300359,603.1870408300359,True,False,15.741394756248837,10.35567857316289,5.385716183085947,14.510019031397746,45.84015077348988,5.39999999999975,0,0,131,Explotacion activa
132,1,ACO,poblacional,603.1870408300359,604.8270857432883,True,False,15.784251519631653,10.35567857316289,5.428572946468762,14.510019031397746,45.835234816626624,5.39999999999975,1,0,132,Explotacion activa
133,1,ACO,poblacional,603.1870408300359,603.6835862025831,True,False,15.82710828301424,10.35567857316289,5.47142970985135,14.510019031397746,45.83031885976327,5.399999999999887,2,0,133,Explotacion activa
134,1,ACO,poblacional,602.7588994060233,602.7588994060233,True,False,16.098106470409675,10.783819997175556,5.3142864732341195,14.510019031397746,45.82540290289992,5.399999999999818,0,0,134,Explotacion activa
135,1,ACO,poblacional,602.7588994060233,602.7603163734211,True,False,16.140963233792718,10.783819997175556,5.357143236617162,14.510019031397746,45.82048694603657,5.39999999999975,1,0,135,Explotacion activa
136,1,ACO,poblacional,602.6288093683063,602.6288093683063,True,False,16.024540298911234,10.913910034892524,5.11063026401871,14.510019031397746,43.49819632662993,5.39999999999975,0,0,136,Explotacion activa
137,1,ACO,poblacional,602.6288093683063,603.597247596466,True,False,15.455964061677491,10.345333797658554,5.110630264018937,14.510019031397746,41.17590570722335,5.39999999999975,1,0,137,Explotacion activa
138,1,ACO,poblacional,602.6288093683063,603.5991804985649,True,False,15.455964061677491,10.345333797658554,5.110630264018937,14.510019031397746,38.85361508781672,5.39999999999975,2,0,138,Explotacion activa
139,1,ACO,poblacional,602.6288093683063,603.3680747030634,True,False,14.777864182655094,9.667233918636839,5.110630264018255,14.510019031397746,38.076240910105795,5.39999999999975,3,0,139,Explotacion activa
140,1,ACO,poblacional,602.6288093683063,603.0993313367723,True,False,14.777864182655776,9.667233918636839,5.110630264018937,13.906364227398285,38.07132495324265,5.39999999999975,4,0,140,Explotacion activa
141,1,ACO,poblacional,602.6288093683063,603.2982177734015,True,False,14.777864182655549,9.667233918636839,5.11063026401871,13.302709423398824,38.06640899637951,5.39999999999975,5,0,141,Explotacion activa
142,1,ACO,poblacional,602.3424228391001,602.3424228391001,True,False,14.864250711861928,9.953620447843036,4.9106302640188915,13.302709423398824,38.061493039516336,5.399999999999727,0,0,142,Explotacion activa
143,1,ACO,poblacional,602.3424228391001,602.7620970047341,True,False,14.864250711862155,9.953620447843036,4.910630264019119,12.430725706285395,38.05657708265312,5.399999999999659,1,0,143,Explotacion activa
144,1,ACO,poblacional,602.3424228391001,602.6123414414321,True,False,14.934160674145005,9.953620447843036,4.980540226301969,11.568755270214602,38.051661125789906,5.399999999999591,2,0,144,Explotacion activa
145,1,ACO,poblacional,602.3424228391001,602.4515180705145,True,False,15.004070636428082,9.953620447843036,5.050450188585046,10.913910034892524,38.04674516892669,5.3999999999995225,3,0,145,Explotacion activa
146,1,ACO,poblacional,602.3424228391001,603.2642428846575,True,False,15.07398059871116,9.953620447843036,5.120360150868123,10.822847008490646,38.04182921206334,5.3999999999995225,4,0,146,Explotacion activa
