iteracion,epoch,mh,tipo,fitness_best,fitness_instantaneo,dtw_ready,dtw_fire,D1_vs_ramp,D2_vs_const,dtw_delta,theta_c,theta_r,theta_delta,no_improve_len,trigger_streak,window_n,estado_dtw
100,1,PSO,poblacional,771.1928468464532,1884.2301134104919,False,False,,,-390.9703870859521,,,,0,0,0,Llenando ventana
101,1,PSO,poblacional,771.1928468464532,1996.6918559471596,False,False,,,-401.6685817574471,,,,0,0,0,Llenando ventana
102,1,PSO,poblacional,649.6108833245246,649.6108833245246,False,False,,,-437.1087985619015,,,,0,0,0,Llenando ventana
103,1,PSO,poblacional,649.6108833245246,877.5179062498693,False,False,,,-446.4089857653453,,,,0,0,0,Llenando ventana
104,1,PSO,poblacional,588.4866530804802,588.4866530804802,False,False,,,-468.12314948876883,,,,0,0,0,Llenando ventana
105,1,PSO,poblacional,588.3150765402568,588.3150765402568,False,False,,,-475.6089105873616,,,,0,0,0,Llenando ventana
106,1,PSO,poblacional,588.3150765402568,637.4770182721631,False,False,,,-481.99292281001544,,,,0,0,0,Llenando ventana
107,1,PSO,poblacional,588.3150765402568,646.0727274722936,False,False,,,-487.31293299557,,,,0,0,0,Llenando ventana
108,1,PSO,poblacional,588.3150765402568,599.1227525677334,False,False,,,-398.6745201673548,,,,0,0,0,Llenando ventana
109,1,PSO,poblacional,588.3150765402568,700.3389250363638,False,False,,,-409.5835244505506,,,,0,0,0,Llenando ventana
110,1,PSO,poblacional,588.3150765402568,610.5083621480335,False,False,,,-419.5008010716265,,,,0,0,0,Llenando ventana
111,1,PSO,poblacional,568.4713332971523,568.4713332971523,False,False,,,-432.71259857106634,,,,0,0,0,Llenando ventana
112,1,PSO,poblacional,568.4713332971523,615.8926466280502,False,False,,,-440.72579484090966,,,,0,0,0,Llenando ventana
113,1,PSO,poblacional,563.2676829693539,563.2676829693539,False,False,,,-448.9003574252856,,,,0,0,0,Llenando ventana
114,1,PSO,poblacional,563.2676829693539,575.4745326677654,False,False,,,-454.92586557865434,,,,0,0,0,Llenando ventana
115,1,PSO,poblacional,563.2676829693539,928.2569449639789,False,False,,,-459.94712237310887,,,,0,0,0,Llenando ventana
116,1,PSO,poblacional,563.2676829693539,582.6237976410067,False,False,,,-328.88396895351616,,,,0,0,0,Llenando ventana
117,1,PSO,poblacional,563.2676829693539,621.8085830082183,False,False,,,-236.57593850507328,,,,0,0,0,Llenando ventana
118,1,PSO,poblacional,563.2676829693539,624.471907521792,False,False,,,-239.7514544581536,,,,0,0,0,Llenando ventana
119,1,PSO,poblacional,563.2676829693539,607.1262884098148,False,False,,,-242.39771775239933,,,,0,0,0,Llenando ventana
120,1,PSO,poblacional,563.2676829693539,589.6599697812479,False,False,,,-226.5833854285156,,,,0,0,0,Llenando ventana
121,1,PSO,poblacional,563.2676829693539,579.0512555982443,False,False,,,-229.08430579748529,,,,0,0,0,Llenando ventana
122,1,PSO,poblacional,563.2676829693539,564.4483147693823,False,False,,,-179.81412402076967,,,,0,0,0,Llenando ventana
123,1,PSO,poblacional,547.1141263744329,547.1141263744329,False,False,,,-185.88651699247202,,,,0,0,0,Llenando ventana
124,1,PSO,poblacional,547.1141263744329,551.1133161889422,False,False,,,-187.93824455310096,,,,0,0,0,Llenando ventana
125,1,PSO,poblacional,547.1141263744329,549.8524045840261,False,False,,,-164.24228856370246,,,,0,0,0,Llenando ventana
126,1,PSO,poblacional,547.1141263744329,555.4589882684088,False,False,,,-166.05511735580512,,,,0,0,0,Llenando ventana
127,1,PSO,poblacional,547.1141263744329,592.196703963217,False,False,,,-116.30736627418992,,,,0,0,0,Llenando ventana
128,1,PSO,poblacional,547.1141263744329,557.6525028286778,False,False,,,-118.15771073764336,,,,0,0,0,Llenando ventana
129,1,PSO,poblacional,533.7328847022818,533.7328847022818,False,False,,,-122.77457151648741,,,,0,0,0,Llenando ventana
130,1,PSO,poblacional,492.7108013576566,492.7108013576566,False,False,,,-133.5237563233386,,,,0,0,0,Llenando ventana
131,1,PSO,poblacional,467.94798145515733,467.94798145515733,False,False,,,-100.82569868208884,,,,0,0,0,Llenando ventana
132,1,PSO,poblacional,467.94798145515733,526.1248959791303,False,False,,,-102.42974388839684,,,,0,0,0,Llenando ventana
133,1,PSO,poblacional,462.907917028298,462.907917028298,False,False,,,-104.94621437220303,,,,0,0,0,Llenando ventana
134,1,PSO,poblacional,462.907917028298,521.242393859754,False,False,,,-106.10456110920495,,,,0,0,0,Llenando ventana
135,1,PSO,poblacional,455.8333297474838,455.8333297474838,False,False,,,-87.3837046940007,,,,0,0,0,Llenando ventana
136,1,PSO,poblacional,454.4721687191115,454.4721687191115,False,False,,,-88.6599106213016,,,,0,0,0,Llenando ventana
137,1,PSO,poblacional,454.4721687191115,491.4958892320471,False,False,,,-69.67854918801459,,,,0,0,0,Llenando ventana
138,1,PSO,poblacional,454.4721687191115,535.2165367404629,False,False,,,-70.78707156146083,,,,0,0,0,Llenando ventana
139,1,PSO,poblacional,454.4721687191115,504.94322261303904,False,False,,,-71.73723359584255,,,,0,0,0,Llenando ventana
140,1,PSO,poblacional,446.8874333549453,446.8874333549453,False,False,,,-74.26593968955422,,,,0,0,0,Llenando ventana
141,1,PSO,poblacional,446.8874333549453,568.5712446931664,False,False,,,-45.916861418110784,,,,0,0,0,Llenando ventana
142,1,PSO,poblacional,446.8874333549453,515.3205255276434,False,False,,,-46.42367004303651,,,,0,0,0,Llenando ventana
143,1,PSO,poblacional,446.8874333549453,466.3555906188161,False,False,,,-31.45160154459745,,,,0,0,0,Llenando ventana
144,1,PSO,poblacional,422.5346305926666,422.5346305926666,False,False,,,-35.06256431791462,,,,0,0,0,Llenando ventana
145,1,PSO,poblacional,417.53761334444636,417.53761334444636,False,False,,,-36.88793205029424,,,,0,0,0,Llenando ventana
146,1,PSO,poblacional,417.53761334444636,430.49591524609843,False,False,,,-37.57104190307746,,,,0,0,0,Llenando ventana
147,1,PSO,poblacional,417.53761334444636,469.1300438920051,False,False,,,-38.168763024263626,,,,0,0,0,Llenando ventana
148,1,PSO,poblacional,417.53761334444636,446.2794656633438,False,False,,,-38.681095413850926,,,,0,0,0,Llenando ventana
149,1,PSO,poblacional,417.53761334444636,438.2562639602039,False,False,,,-39.10803907184072,,,,0,0,0,Llenando ventana
150,1,PSO,poblacional,417.53761334444636,439.3090041003089,False,False,,,-34.18648756928815,,,,0,0,0,Llenando ventana
151,1,PSO,poblacional,409.32063319274744,409.32063319274744,False,False,,,-36.44551032390882,,,,0,0,0,Llenando ventana
152,1,PSO,poblacional,409.32063319274744,431.9687335333985,False,False,,,-29.01901888288876,,,,0,0,0,Llenando ventana
