iteracion,epoch,mh,tipo,fitness_best,fitness_instantaneo,dtw_ready,dtw_fire,D1_vs_ramp,D2_vs_const,dtw_delta,theta_c,theta_r,theta_delta,no_improve_len,trigger_streak,window_n,estado_dtw
149,1,WOA,poblacional,3328.8150695961704,3328.8150695961704,True,False,7080.003408900679,7404.670059448097,-324.6666505474186,6521.096894382013,27807.24566053408,-323.6999999999898,0,0,149,Explotacion activa
150,1,WOA,poblacional,3328.591205719549,3328.591205719549,True,False,7148.479149511122,7472.179149511121,-323.6999999999989,6556.74859141422,26896.76828312609,-323.6999999999898,0,0,150,Explotacion activa
151,1,WOA,poblacional,3328.2063424476623,3328.2063424476623,True,False,7151.829905460498,7475.529905460501,-323.70000000000346,6592.400288446428,25986.290905718073,-323.6999999999898,0,0,151,Explotacion activa
152,1,WOA,poblacional,3327.965113053282,3327.965113053282,True,False,5923.394651947154,6247.094651947155,-323.70000000000164,6509.2129953712765,24819.660440554893,-323.6999999999898,0,0,152,Explotacion activa
153,1,WOA,poblacional,3327.5983604182607,3327.5983604182607,True,False,5728.303016135807,6050.403016135813,-322.1000000000058,6490.213424986744,23140.723799881325,-323.6999999999898,0,0,153,Explotacion activa
154,1,WOA,poblacional,3327.476386168244,3327.476386168244,True,False,5836.288331040481,6159.988331040487,-323.7000000000053,6443.756275414064,21461.787159207794,-323.6999999999898,0,0,154,Explotacion activa
155,1,WOA,poblacional,3327.299955652573,3327.299955652573,True,False,5805.941596783255,6129.641596783256,-323.70000000000164,6346.4250818814935,19782.850518534266,-323.6999999999898,0,0,155,Explotacion activa
156,1,WOA,poblacional,3327.158216679385,3327.158216679385,True,False,4752.418846738563,5076.118846738564,-323.7000000000007,6276.893780927457,19492.49541792477,-323.6999999999898,0,0,156,Explotacion activa
157,1,WOA,poblacional,3326.7454075394608,3326.7454075394608,True,False,3928.5158818667333,4252.215881866734,-323.7000000000007,6231.467671267297,19202.14031731528,-323.6999999999898,0,0,157,Explotacion activa
158,1,WOA,poblacional,3326.2710433081147,3326.2710433081147,True,False,3442.8436748582876,3766.543674858289,-323.7000000000012,6203.223313326808,18911.785216705786,-323.6999999999898,0,0,158,Explotacion activa
159,1,WOA,poblacional,3325.1553848739477,3325.1553848739477,True,False,3272.9420842890254,3596.6420842890266,-323.7000000000012,6169.596104881892,18746.13139619583,-323.69999999999055,0,0,159,Explotacion activa
160,1,WOA,poblacional,3323.8750710379504,3323.8750710379504,True,False,2873.9182590798578,3196.4760496839494,-322.5577906040917,6144.814963911871,18642.82821573563,-323.6999999999898,0,0,160,Explotacion activa
161,1,WOA,poblacional,3321.6632794325474,3321.6632794325474,True,False,2941.074967259499,3265.1673592058632,-324.0923919463644,6121.766276499815,18539.525035275437,-323.6999999999898,0,0,161,Explotacion activa
162,1,WOA,poblacional,3320.104809655477,3320.104809655477,True,False,2983.48439585672,3306.276053586005,-322.79165772928536,6094.20265550777,18449.400840011,-323.6999999999898,0,0,162,Explotacion activa
163,1,WOA,poblacional,3316.439941318049,3316.439941318049,True,False,3050.3383390127938,3374.038339012795,-323.7000000000012,6066.347807827908,18385.63461513808,-323.6999999999898,0,0,163,Explotacion activa
164,1,WOA,poblacional,3313.575388282757,3313.575388282757,True,False,2995.253298991745,3318.953298991746,-323.7000000000012,6020.646888973847,18321.86839026516,-323.6999999999898,0,0,164,Explotacion activa
165,1,WOA,poblacional,3310.4053278137835,3310.4053278137835,True,False,2898.5187044747886,3222.21870447479,-323.7000000000012,5951.215925595927,18258.102165392243,-323.6999999999898,0,0,165,Explotacion activa
166,1,WOA,poblacional,3309.32192909227,3309.32192909227,True,False,2796.3639016313473,3120.0639016313485,-323.7000000000012,5856.339546659984,18257.8492973667,-323.6999999999909,0,0,166,Explotacion activa
167,1,WOA,poblacional,3304.070363997376,3304.070363997376,True,False,2741.3019283638855,3065.224730416974,-323.9228020530886,5787.497957495983,18257.596429341163,-323.699999999992,0,0,167,Explotacion activa
168,1,WOA,poblacional,3301.9018456513977,3301.9018456513977,True,False,2813.1381045492776,3137.7733340551567,-324.6352295058791,5740.3128524038675,18257.34356131562,-323.6999999999931,0,0,168,Explotacion activa
169,1,WOA,poblacional,3301.812762062118,3301.812762062118,True,False,2827.185215094081,3150.885215094082,-323.7000000000012,5705.910097769307,18214.763434781173,-323.69999999999345,0,0,169,Explotacion activa
170,1,WOA,poblacional,3301.805360593887,3301.805360593887,True,False,2732.090922700816,3055.790922700817,-323.7000000000012,5637.098976574521,18151.019678992267,-323.69999999999345,0,0,170,Explotacion activa
171,1,WOA,poblacional,3301.6630380745655,3301.6630380745655,True,False,2693.059935149606,3016.7599351496074,-323.7000000000012,5576.6541832484145,18087.275923203357,-323.69999999999345,0,0,171,Explotacion activa
172,1,WOA,poblacional,3300.4878069692786,3300.4878069692786,True,False,2627.1899039198197,2951.7630872783297,-324.57318335851005,5571.533576154234,17982.463225879947,-323.6999999999938,0,0,172,Explotacion activa
