iteracion,epoch,mh,tipo,fitness_best,fitness_instantaneo,dtw_ready,dtw_fire,D1_vs_ramp,D2_vs_const,dtw_delta,theta_c,theta_r,theta_delta,no_improve_len,trigger_streak,window_n,estado_dtw
107,3,WOA,poblacional,2230.4494625892257,2230.4494625892257,False,False,,,,,,,1,0,11,Llenando ventana
108,3,WOA,poblacional,2230.1968734167795,2230.1968734167795,False,False,,,,,,,0,0,12,Llenando ventana
109,3,WOA,poblacional,2230.1968734167795,2230.1968734167795,False,False,,,,,,,1,0,13,Llenando ventana
110,3,WOA,poblacional,2230.1968734167795,2230.1968734167795,False,False,,,,,,,2,0,14,Llenando ventana
111,3,WOA,poblacional,2230.1864178296146,2230.1864178296146,False,False,,,,,,,0,0,15,Llenando ventana
112,3,WOA,poblacional,2230.1864178296146,2230.1864178296146,False,False,,,,,,,1,0,16,Llenando ventana
113,3,WOA,poblacional,2229.9876385425014,2229.9876385425014,False,False,,,,,,,0,0,17,Llenando ventana
114,3,WOA,poblacional,2229.906060384898,2229.906060384898,False,False,,,,,,,0,0,18,Llenando ventana
115,3,WOA,poblacional,2229.906060384898,2229.906060384898,False,False,,,,,,,1,0,19,Llenando ventana
116,3,WOA,poblacional,2229.906060384898,2229.906060384898,False,False,,,,,,,2,0,20,Llenando ventana
117,3,WOA,poblacional,2229.906060384898,2229.906060384898,False,False,,,,,,,3,0,21,Llenando ventana
118,3,WOA,poblacional,2229.906060384898,2229.906060384898,False,False,,,,,,,4,0,22,Llenando ventana
119,3,WOA,poblacional,2229.906060384898,2229.906060384898,False,False,,,,,,,5,0,23,Llenando ventana
120,3,WOA,poblacional,2229.9039110719305,2229.9039110719305,False,False,,,,,,,0,0,24,Llenando ventana
121,3,WOA,poblacional,2229.9039110719305,2229.9039110719305,False,False,,,,,,,1,0,25,Llenando ventana
122,3,WOA,poblacional,2229.9039110719305,2229.9039110719305,False,False,,,,,,,2,0,26,Llenando ventana
123,3,WOA,poblacional,2229.899492887879,2229.899492887879,False,False,,,,,,,0,0,27,Llenando ventana
124,3,WOA,poblacional,2229.8733007842284,2229.8733007842284,False,False,,,,,,,0,0,28,Llenando ventana
125,3,WOA,poblacional,2229.841381421005,2229.841381421005,False,False,,,,,,,0,0,29,Llenando ventana
126,3,WOA,poblacional,2229.749395966305,2229.749395966305,True,False,758.2706908302175,763.36548722716,-5.094796396942456,3.0,15.0,9.0,0,0,30,Explotacion activa
127,3,WOA,poblacional,2229.749395966305,2229.749395966305,True,False,654.3308061862817,658.5941302610008,-4.263324074719094,3.0,15.0,9.0,1,0,31,Explotacion activa
128,3,WOA,poblacional,2229.741606116524,2229.741606116524,True,False,679.7473626611177,684.0799524298163,-4.332589768698654,3.0,15.0,9.0,0,0,32,Explotacion activa
129,3,WOA,poblacional,2229.7347392424335,2229.7347392424335,True,False,579.3802469587267,582.9967406580718,-3.6164936993450283,3.0,15.0,9.0,0,0,33,Explotacion activa
130,3,WOA,poblacional,2229.7347392424335,2229.7347392424335,True,False,507.16630717573935,510.2500196661513,-3.0837124904119264,3.0,15.0,9.0,1,0,34,Explotacion activa
131,3,WOA,poblacional,2229.7327589890374,2229.7327589890374,True,False,57.62320531757996,58.017176818350435,-0.39397150077047627,3.0,15.0,9.0,0,0,35,Explotacion activa
