iteracion,epoch,mh,tipo,fitness_best,fitness_instantaneo,dtw_ready,dtw_fire,D1_vs_ramp,D2_vs_const,dtw_delta,theta_c,theta_r,theta_delta,no_improve_len,trigger_streak,window_n,estado_dtw
82,1,ACO,poblacional,940.2848057977161,950.7021472133292,True,False,57.7294672685141,57.342406027826996,0.38706124068710324,191.3133400380774,1428.8580108028425,8.46477277935046,8,0,82,Explotacion activa
83,1,ACO,poblacional,940.2848057977161,940.2960226834381,True,False,57.7294672685141,57.342406027826996,0.38706124068710324,190.67796922875976,1428.8580108028425,8.259711930507727,9,0,83,Explotacion activa
84,1,ACO,poblacional,931.1819114918798,931.1819114918798,True,False,66.86058346074856,66.44530033366334,0.41528312708521753,186.23037356353632,1428.8580108028425,8.191358314226818,0,0,84,Explotacion activa
85,1,ACO,poblacional,931.1819114918798,963.0796996525543,True,False,66.86058346074856,66.44530033366334,0.41528312708521753,184.95963194490105,1428.8580108028425,8.191358314226818,1,0,85,Explotacion activa
86,1,ACO,poblacional,929.7186259615576,929.7186259615576,True,False,68.29906023270291,67.90858586398554,0.39047436871737773,184.95963194490105,1428.8580108028425,8.191358314226818,0,0,86,Explotacion activa
87,1,ACO,poblacional,925.4815535871508,925.4815535871508,True,False,72.52442294414323,72.14565823839234,0.37876470575088206,184.95963194490105,1353.2511760745329,7.7568648457410685,0,0,87,Explotacion activa
88,1,ACO,poblacional,925.4815535871508,956.9965721650256,True,False,72.52442294414345,72.14565823839234,0.37876470575110943,128.08652962613866,1126.4306718896041,6.45338444028382,1,0,88,Explotacion activa
89,1,ACO,poblacional,925.4815535871508,962.6791416546216,True,False,72.52442294414368,72.14565823839234,0.3787647057513368,90.17112808029731,899.6101677046805,5.149904034826601,2,0,89,Explotacion activa
90,1,ACO,poblacional,925.4815535871508,945.1581972636578,True,False,72.52442294414368,72.14565823839234,0.3787647057513368,90.17112808029731,672.789663519757,3.846423629369383,3,0,90,Explotacion activa
91,1,ACO,poblacional,925.4815535871508,946.4788768238913,True,False,72.52442294414391,72.14565823839234,0.3787647057515642,90.17112808029731,614.9463500210597,3.5868666371873097,4,0,91,Explotacion activa
92,1,ACO,poblacional,925.4815535871508,970.2632979678481,True,False,67.93310205535045,67.544719915835,0.38838213951544276,82.96094014353531,557.1030365223638,3.327309645005242,5,0,92,Explotacion activa
93,1,ACO,poblacional,925.4815535871508,939.5157782595865,True,False,67.93310205535113,67.544719915835,0.3883821395161249,72.14565823839234,499.2597230236666,3.067752652823169,6,0,93,Explotacion activa
94,1,ACO,poblacional,925.4815535871508,944.6754513689871,True,False,37.32588785995097,37.09405004715711,0.23183781279385585,72.14565823839234,479.9786185241021,2.9812336554290595,7,0,94,Explotacion activa
95,1,ACO,poblacional,925.4815535871508,954.8837669391618,True,False,37.32588785995097,37.09405004715711,0.23183781279385585,72.14565823839234,479.978618524102,2.981233655428923,8,0,95,Explotacion activa
