iteracion,epoch,mh,tipo,fitness_best,fitness_instantaneo,dtw_ready,dtw_fire,D1_vs_ramp,D2_vs_const,dtw_delta,theta_c,theta_r,theta_delta,no_improve_len,trigger_streak,window_n,estado_dtw
121,1,PSO,poblacional,2209.142562731979,2377.710880015874,False,False,,,-322.1000000000349,,,,0,0,0,Llenando ventana
122,1,PSO,poblacional,2207.988533976565,2207.988533976565,False,False,,,-323.70000000006985,,,,0,0,0,Llenando ventana
123,1,PSO,poblacional,2207.988533976565,2255.0574619489644,False,False,,,-323.70000000012806,,,,0,0,0,Llenando ventana
124,1,PSO,poblacional,2207.988533976565,2210.882093520794,False,False,,,-323.6999999998952,,,,0,0,0,Llenando ventana
125,1,PSO,poblacional,2202.703423152064,2202.703423152064,False,False,,,-305.29999999993015,,,,0,0,0,Llenando ventana
126,1,PSO,poblacional,2202.703423152064,2211.45759684598,False,False,,,-308.29999999993015,,,,0,0,0,Llenando ventana
127,1,PSO,poblacional,2202.703423152064,2215.22418551977,False,False,,,-311.0999999999185,,,,0,0,0,Llenando ventana
128,1,PSO,poblacional,2202.703423152064,2223.692848208105,False,False,,,-313.69999999995343,,,,0,0,0,Llenando ventana
129,1,PSO,poblacional,2192.6140394036647,2192.6140394036647,False,False,,,-316.0999999999476,,,,0,0,0,Llenando ventana
130,1,PSO,poblacional,2172.5061701293184,2172.5061701293184,False,False,,,-318.29999999995925,,,,0,0,0,Llenando ventana
131,1,PSO,poblacional,2159.87442787949,2159.87442787949,False,False,,,-320.29999999998836,,,,0,0,0,Llenando ventana
132,1,PSO,poblacional,2152.335415438461,2152.335415438461,False,False,,,-322.1000000000058,,,,0,0,0,Llenando ventana
133,1,PSO,poblacional,2147.991640871138,2147.991640871138,False,False,,,-323.70000000006985,,,,0,0,0,Llenando ventana
134,1,PSO,poblacional,2145.531359586343,2145.531359586343,False,False,,,-322.10000000009313,,,,0,0,0,Llenando ventana
135,1,PSO,poblacional,2144.140928098441,2144.140928098441,False,False,,,-323.70000000006985,,,,0,0,0,Llenando ventana
136,1,PSO,poblacional,2143.347699633612,2143.347699633612,False,False,,,-322.0999999998603,,,,0,0,0,Llenando ventana
137,1,PSO,poblacional,1986.4909571262936,1986.4909571262936,False,False,,,-323.699999999837,,,,0,0,0,Llenando ventana
138,1,PSO,poblacional,1986.4909571262936,2175.7896021618308,False,False,,,-320.30000000007567,,,,0,0,0,Llenando ventana
139,1,PSO,poblacional,1986.4909571262936,2439.3741048499105,False,False,,,-322.1000000000058,,,,0,0,0,Llenando ventana
140,1,PSO,poblacional,1986.4909571262936,2398.2721325893613,False,False,,,-323.69999999998254,,,,0,0,0,Llenando ventana
141,1,PSO,poblacional,1847.4220639901218,1847.4220639901218,False,False,,,-322.1000000000349,,,,0,0,0,Llenando ventana
142,1,PSO,poblacional,1454.951608295735,1454.951608295735,False,False,,,-323.69999999998254,,,,0,0,0,Llenando ventana
143,1,PSO,poblacional,1454.951608295735,1982.4405574675998,False,False,,,-323.70000000001164,,,,0,0,0,Llenando ventana
144,1,PSO,poblacional,1454.951608295735,2259.264775117883,False,False,,,-323.6999999998952,,,,0,0,0,Llenando ventana
145,1,PSO,poblacional,1454.951608295735,1549.2312671061075,False,False,,,-323.70000000009895,,,,0,0,0,Llenando ventana
146,1,PSO,poblacional,1454.951608295735,2691.055274655988,False,False,,,-323.70000000004075,,,,0,0,0,Llenando ventana
147,1,PSO,poblacional,1394.5840458965254,1394.5840458965254,False,False,,,-316.0999999999476,,,,0,0,0,Llenando ventana
148,1,PSO,poblacional,1394.5840458965254,1591.07929672821,False,False,,,-318.29999999995925,,,,0,0,0,Llenando ventana
149,1,PSO,poblacional,1335.5836586576347,1335.5836586576347,False,False,,,-320.29999999998836,,,,0,0,0,Llenando ventana
150,1,PSO,poblacional,1335.5836586576347,4769.688312245766,False,False,,,-322.1000000000058,,,,0,0,0,Llenando ventana
151,1,PSO,poblacional,1335.5836586576347,2461.5184684006545,False,False,,,-323.7000000000262,,,,0,0,0,Llenando ventana
152,1,PSO,poblacional,1335.5836586576347,1716.4586436923557,False,False,,,-316.09999999999127,,,,0,0,0,Llenando ventana
153,1,PSO,poblacional,1269.5018860820737,1269.5018860820737,False,False,,,-318.29999999995925,,,,0,0,0,Llenando ventana
154,1,PSO,poblacional,1269.5018860820737,1867.88039612896,False,False,,,-320.29999999998836,,,,0,0,0,Llenando ventana
155,1,PSO,poblacional,1088.3673998478662,1088.3673998478662,False,False,,,-322.0999999999767,,,,0,0,0,Llenando ventana
156,1,PSO,poblacional,1019.5273857254141,1019.5273857254141,False,False,,,-323.699999999968,,,,0,0,0,Llenando ventana
157,1,PSO,poblacional,1019.5273857254141,1260.4926868032603,False,False,,,-316.1000000000058,,,,0,0,0,Llenando ventana
158,1,PSO,poblacional,1019.5273857254141,1172.699805528965,False,False,,,-318.29999999999563,,,,0,0,0,Llenando ventana
159,1,PSO,poblacional,1019.5273857254141,1080.7410771734967,False,False,,,-320.29999999998836,,,,0,0,0,Llenando ventana
160,1,PSO,poblacional,781.3679471585067,781.3679471585067,False,False,,,-322.09999999999854,,,,0,0,0,Llenando ventana
161,1,PSO,poblacional,781.3679471585067,1812.116673048433,False,False,,,-323.6999999999971,,,,0,0,0,Llenando ventana
162,1,PSO,poblacional,781.3679471585067,817.9417599852878,False,False,,,-320.30000000001746,,,,0,0,0,Llenando ventana
163,1,PSO,poblacional,781.3679471585067,1506.0470502975586,False,False,,,-322.1000000000204,,,,0,0,0,Llenando ventana
164,1,PSO,poblacional,781.3679471585067,1161.7950591695462,False,False,,,-323.7000000000262,,,,0,0,0,Llenando ventana
165,1,PSO,poblacional,781.3679471585067,1810.2720425867835,False,False,,,-320.3000000000029,,,,0,0,0,Llenando ventana
166,1,PSO,poblacional,781.3679471585067,1263.6667218876053,False,False,,,-322.1000000000058,,,,0,0,0,Llenando ventana
167,1,PSO,poblacional,781.3679471585067,1351.297329035435,False,False,,,-323.6999999999971,,,,0,0,0,Llenando ventana
168,1,PSO,poblacional,781.3679471585067,930.2703747050493,False,False,,,-322.1000000000058,,,,0,0,0,Llenando ventana
169,1,PSO,poblacional,766.9439849578105,766.9439849578105,False,False,,,-323.6999999999971,,,,0,0,0,Llenando ventana
170,1,PSO,poblacional,766.9439849578105,4047.526077306627,False,False,,,-318.29999999995925,,,,0,0,0,Llenando ventana
171,1,PSO,poblacional,766.9439849578105,1001.2215834652887,False,False,,,-320.29999999995925,,,,0,0,0,Llenando ventana
172,1,PSO,poblacional,766.9439849578105,2839.124063226279,False,False,,,-322.0999999999476,,,,0,0,0,Llenando ventana
173,1,PSO,poblacional,766.9439849578105,827.6166990901047,False,False,,,-323.6999999999389,,,,0,0,0,Llenando ventana
174,1,PSO,poblacional,762.2111537210035,762.2111537210035,False,False,,,-323.70000000004075,,,,0,0,0,Llenando ventana
175,1,PSO,poblacional,762.2111537210035,1125.0025931436667,False,False,,,-323.70000000001164,,,,0,0,0,Llenando ventana
176,1,PSO,poblacional,754.5334606600215,754.5334606600215,False,False,,,-323.7000000000189,,,,0,0,0,Llenando ventana
177,1,PSO,poblacional,754.5334606600215,1026.9611169574835,False,False,,,-322.0999999999549,,,,0,0,0,Llenando ventana
178,1,PSO,poblacional,731.7799736110687,731.7799736110687,False,False,,,-323.6999999999607,,,,0,0,0,Llenando ventana
179,1,PSO,poblacional,731.7799736110687,2000.2896595370355,False,False,,,-306.7455278716079,,,,0,0,0,Llenando ventana
180,1,PSO,poblacional,713.3552444490704,713.3552444490704,False,False,,,-309.673251478016,,,,0,0,0,Llenando ventana
181,1,PSO,poblacional,713.3552444490704,920.6492081675328,False,False,,,-312.4009750844343,,,,0,0,0,Llenando ventana
