iteracion,epoch,mh,tipo,fitness_best,fitness_instantaneo,dtw_ready,dtw_fire,D1_vs_ramp,D2_vs_const,dtw_delta,theta_c,theta_r,theta_delta,no_improve_len,trigger_streak,window_n,estado_dtw
108,1,GWO,poblacional,992.0190867499252,992.0190867499252,True,False,3.877485600469072,3.8428995049248442,0.034586095544227646,1.5371598019699322,111.81781791080084,0.9241141976097424,21,0,108,Explotacion activa
109,1,GWO,poblacional,992.0190867499252,992.0190867499252,True,False,3.877485600469072,3.8428995049248442,0.034586095544227646,2.690029653447388,111.81781791080084,0.924114197609606,22,0,109,Explotacion activa
110,1,GWO,poblacional,992.0190867499252,992.0190867499252,True,False,3.877485600469072,3.8428995049248442,0.034586095544227646,3.8428995049248442,111.81781791080084,0.9241141976094696,23,0,110,Explotacion activa
111,1,GWO,poblacional,992.0190867499252,992.0190867499252,True,False,3.877485600469072,3.8428995049248442,0.034586095544227646,3.8428995049248442,111.81781791080084,0.9241141976094696,24,0,111,Explotacion activa
112,1,GWO,poblacional,992.0190867499252,992.0190867499252,True,False,3.877485600469072,3.8428995049248442,0.034586095544227646,3.8428995049248442,111.81781791080084,0.9241141976094696,25,0,112,Explotacion activa
113,1,GWO,poblacional,992.0190867499252,992.0190867499252,True,False,3.877485600469072,3.8428995049248442,0.034586095544227646,3.8428995049248442,111.81781791080084,0.9241141976094696,26,0,113,Explotacion activa
114,1,GWO,poblacional,992.0190867499252,992.0190867499252,True,False,3.877485600469072,3.8428995049248442,0.034586095544227646,3.8428995049248442,111.81781791080084,0.9241141976094696,27,0,114,Explotacion activa
115,1,GWO,poblacional,992.0190867499252,992.0190867499252,True,False,3.877485600469072,3.8428995049248442,0.034586095544227646,3.8428995049248442,111.81781791080084,0.9241141976094696,28,0,115,Explotacion activa
116,1,GWO,poblacional,992.0190867499252,992.0190867499252,True,False,0.00966666666670335,0.0,0.00966666666670335,3.8428995049248442,111.81781791080084,0.9241141976094696,29,0,116,Explotacion activa
117,1,GWO,poblacional,992.0190867499252,992.0190867499252,True,False,0.00966666666670335,0.0,0.00966666666670335,3.8428995049248442,111.81781791080084,0.9241141976094696,30,0,117,Explotacion activa
118,1,GWO,poblacional,992.0190867499252,992.0190867499252,True,False,0.00966666666670335,0.0,0.00966666666670335,1.5371598019699322,111.81781791080084,0.9241141976094696,31,0,118,Explotacion activa
119,1,GWO,poblacional,992.0190867499252,992.0190867499252,True,False,0.00966666666670335,0.0,0.00966666666670335,0.0,111.81781791080084,0.9241141976094696,32,0,119,Explotacion activa
120,1,GWO,poblacional,992.0190867499252,992.0190867499252,True,False,0.00966666666670335,0.0,0.00966666666670335,0.0,111.81781791080084,0.9241141976094696,33,0,120,Explotacion activa
121,1,GWO,poblacional,992.0190867499252,992.0190867499252,True,False,0.00966666666670335,0.0,0.00966666666670335,0.0,111.81781791080084,0.9241141976094696,34,0,121,Explotacion activa
122,1,GWO,poblacional,992.0190867499252,992.0190867499252,True,False,0.00966666666670335,0.0,0.00966666666670335,0.0,111.81781791080084,0.9241141976094696,35,0,122,Explotacion activa
123,1,GWO,poblacional,992.0190867499252,992.0190867499252,True,False,0.00966666666670335,0.0,0.00966666666670335,0.0,111.81781791080084,0.9241141976094696,36,0,123,Explotacion activa
124,1,GWO,poblacional,992.0190867499252,992.0190867499252,True,False,0.00966666666670335,0.0,0.00966666666670335,0.0,111.6653298831883,0.9241141976094696,37,0,124,Explotacion activa
125,1,GWO,poblacional,992.0190867499252,992.0190867499252,True,False,0.00966666666670335,0.0,0.00966666666670335,0.0,111.43659784176953,0.9241141976094696,38,0,125,Explotacion activa
126,1,GWO,poblacional,992.0190867499252,992.0190867499252,True,False,0.00966666666670335,0.0,0.00966666666670335,0.0,111.20786580035073,0.9241141976094696,39,0,126,Explotacion activa
127,1,GWO,poblacional,992.0190867499252,992.0190867499252,True,False,0.00966666666670335,0.0,0.00966666666670335,0.0,111.05537777273817,0.9241141976094696,40,0,127,Explotacion activa
128,1,GWO,poblacional,992.0190867499252,992.0190867499252,True,False,0.00966666666670335,0.0,0.00966666666670335,0.0,111.05537777273803,0.9241141976094696,41,0,128,Explotacion activa
129,1,GWO,poblacional,992.0190867499252,992.0190867499252,True,False,0.00966666666670335,0.0,0.00966666666670335,0.0,111.0553777727379,0.9241141976094696,42,0,129,Explotacion activa
130,1,GWO,poblacional,992.0190867499252,992.0190867499252,True,False,0.00966666666670335,0.0,0.00966666666670335,0.0,111.05537777273776,0.9241141976094696,43,0,130,Explotacion activa
131,1,GWO,poblacional,992.0190867499252,992.0190867499252,True,False,0.00966666666670335,0.0,0.00966666666670335,0.0,111.05537777273776,0.9241141976094696,44,0,131,Explotacion activa
132,1,GWO,poblacional,992.0190867499252,992.0190867499252,True,False,0.00966666666670335,0.0,0.00966666666670335,0.0,111.05537777273776,0.9241141976094696,45,0,132,Explotacion activa
133,1,GWO,poblacional,992.0190867499252,992.0190867499252,True,False,0.00966666666670335,0.0,0.00966666666670335,0.0,111.05537777273776,0.9241141976094696,46,0,133,Explotacion activa
