iteracion,epoch,mh,tipo,fitness_best,fitness_instantaneo,dtw_ready,dtw_fire,D1_vs_ramp,D2_vs_const,dtw_delta,theta_c,theta_r,theta_delta,no_improve_len,trigger_streak,window_n,estado_dtw
85,1,EHO,poblacional,2500.915529479546,2500.915529479546,True,False,18.28356491006798,14.034437189262007,4.249127720805973,17.221149830524155,62.357154788874595,3.8491277208081556,6,0,85,Explotacion activa
86,1,EHO,poblacional,2500.915434799325,2500.915434799325,True,False,14.72467526549417,10.366931207754988,4.357744057739183,15.597332750888109,62.329835617799745,3.9252917089702803,0,0,86,Explotacion activa
87,1,EHO,poblacional,2500.915434799325,2500.915434799325,True,False,14.815869568121343,10.366931207754988,4.4489383603663555,14.901411145329803,62.302516446724894,3.994411139233125,1,0,87,Explotacion activa
88,1,EHO,poblacional,2500.915434799325,2500.915434799325,True,False,14.555545209353113,9.90660684898603,4.648938360367083,14.814713749723023,62.275197275650044,4.069127720808592,2,0,88,Explotacion activa
89,1,EHO,poblacional,2500.9153449241735,2500.9153449241735,True,False,10.529081007737659,5.680322397674445,4.848758610063214,14.207831980475566,58.094074377847186,4.2091277208065545,0,0,89,Explotacion activa
90,1,EHO,poblacional,2500.9153449241735,2500.9153449241735,True,False,10.303733167795144,5.254974557733931,5.048758610061213,12.200684198508498,51.836049616680384,4.303435889272578,1,0,90,Explotacion activa
91,1,EHO,poblacional,2500.9153449241735,2500.9153449241735,True,False,8.254492836578265,3.0057342265154148,5.2487586100628505,10.366931207754988,45.57802485551355,4.375982918264617,2,0,91,Explotacion activa
92,1,EHO,poblacional,2500.9153449241735,2500.9153449241735,True,False,8.271123090526999,2.8223644804634205,5.448758610063578,10.366931207754988,41.3968889178062,4.439818930103638,3,0,92,Explotacion activa
93,1,EHO,poblacional,2500.9153449241735,2500.9153449241735,True,False,8.249388203059425,2.6006295929951193,5.648758610064306,10.090736592493613,41.369530627017774,4.568938360366792,4,0,93,Explotacion activa
94,1,EHO,poblacional,2500.9153449241735,2500.9153449241735,True,False,7.432401530120387,1.5836429200571729,5.848758610063214,8.638721513592555,41.34217233622935,4.708884435275922,5,0,94,Explotacion activa
95,1,EHO,poblacional,2500.9153449241735,2500.9153449241735,True,False,7.029517100042995,1.138568695669619,5.8909484043733755,5.680322397674445,41.314814045440926,4.848758610063214,6,0,95,Explotacion activa
96,1,EHO,poblacional,2500.9153449241735,2500.9153449241735,True,False,7.120711402671077,1.138568695669619,5.982142707001458,5.382578909716085,35.24145309720833,4.988758610061813,7,0,96,Explotacion activa
97,1,EHO,poblacional,2500.9153449241735,2500.9153449241735,True,False,7.1716307489473365,1.0982937393187058,6.073337009628631,4.3552784252465235,29.168092148975727,5.128758610061868,8,0,97,Explotacion activa
98,1,EHO,poblacional,2500.9153449241735,2500.9153449241735,True,False,7.06535545632596,0.9744070519527668,6.090948404373194,2.9873972519102154,23.09473120074313,5.268758610062923,9,0,98,Explotacion activa
99,1,EHO,poblacional,2500.9153449241735,2500.9153449241735,True,False,6.828741899879333,0.7377934955070486,6.090948404372284,2.859038429673819,20.64632981429358,5.408758610063432,10,0,99,Explotacion activa
100,1,EHO,poblacional,2500.9153449241735,2500.9153449241735,True,False,6.828741899880242,0.7377934955070486,6.090948404373194,2.71149703672927,20.010408208735498,5.548758610063942,11,0,100,Explotacion activa
101,1,EHO,poblacional,2500.9153449241735,2500.9153449241735,True,False,6.919936202508325,0.7377934955070486,6.182142707001276,2.39723225840753,19.37448660317741,5.688758610064087,12,0,101,Explotacion activa
102,1,EHO,poblacional,2500.9153449241735,2500.9153449241735,True,False,7.0111305051354975,0.7377934955070486,6.273337009628449,1.6853415873509672,18.94141943587606,5.828758610063323,13,0,102,Explotacion activa
103,1,EHO,poblacional,2500.9153449241735,2500.9153449241735,True,False,6.7673070789660414,0.4027757667104197,6.364531312255622,1.3165983854246408,18.91406114508818,5.874072486649311,14,0,103,Explotacion activa
104,1,EHO,poblacional,2500.915322055002,2500.915322055002,True,False,6.858478512420788,0.4027986358819362,6.455679876538852,1.138568695669619,18.886702854300303,5.9183066951618,0,0,104,Explotacion activa
105,1,EHO,poblacional,2500.915322055002,2500.915322055002,True,False,6.949672815048871,0.4027986358819362,6.5468741791669345,1.138568695669619,18.859344563512423,5.982142707001458,1,0,105,Explotacion activa
106,1,EHO,poblacional,2500.915322055002,2500.915322055002,True,False,6.992291162735,0.4027986358819362,6.589492526853064,1.1103762262239798,18.68661066747909,6.0459787188404785,2,0,106,Explotacion activa
107,1,EHO,poblacional,2500.915321400685,2500.915321400685,True,False,6.992290508417227,0.4027992901988,6.589491218218427,1.0487390643723302,18.513876771445755,6.080381567526092,0,0,107,Explotacion activa
108,1,EHO,poblacional,2500.915296478947,2500.915296478947,True,False,6.8834598893072325,0.29401851456441364,6.589441374742819,0.950745696308195,18.341142875412423,6.090948404372375,0,0,108,Explotacion activa
109,1,EHO,poblacional,2500.915296478947,2500.915296478947,True,False,6.8834598893072325,0.29401851456441364,6.589441374742819,0.7851162067961921,17.590025841678642,6.0909484043730115,1,0,109,Explotacion activa
110,1,EHO,poblacional,2500.9152890263435,2500.9152890263435,True,False,6.883452436703919,0.2940259671677268,6.589426469536193,0.7377934955070486,16.54971723909466,6.090948404373194,0,0,110,Explotacion activa
111,1,EHO,poblacional,2500.9152890263435,2500.9152890263435,True,False,6.902333238063875,0.2940259671677268,6.608307270896148,0.7377934955070486,15.509408636510669,6.10918726489881,1,0,111,Explotacion activa
112,1,EHO,poblacional,2500.9152890263435,2500.9152890263435,True,False,6.902333238062965,0.2940259671677268,6.608307270895239,0.7377934955070486,14.806750137858625,6.173023276738467,2,0,112,Explotacion activa
113,1,EHO,poblacional,2500.9152890263435,2500.9152890263435,True,False,6.902333238063875,0.2940259671677268,6.608307270896148,0.7377934955070486,14.779391847070473,6.2368592885775795,3,0,113,Explotacion activa
114,1,EHO,poblacional,2500.9152890263435,2500.9152890263435,True,False,6.9286050026530575,0.2940259671677268,6.634579035485331,0.6372952339145739,14.752033556282322,6.3006953004166,4,0,114,Explotacion activa
115,1,EHO,poblacional,2500.9152890263435,2500.9152890263435,True,False,6.977143610877192,0.2940259671677268,6.6831176437094655,0.4027992901988,14.72467526549417,6.364531312255622,5,0,115,Explotacion activa
116,1,EHO,poblacional,2500.9152890263435,2500.9152890263435,True,False,7.025682219101327,0.2940259671677268,6.7316562519336,0.40279883217699536,14.673936248651852,6.428335307253883,6,0,116,Explotacion activa
117,1,EHO,poblacional,2500.9152890263435,2500.9152890263435,True,False,7.074220827325462,0.2940259671677268,6.780194860157735,0.4027986358819362,14.623197231809536,6.492157597590085,7,0,117,Explotacion activa
118,1,EHO,poblacional,2500.9152890263435,2500.9152890263435,True,False,7.113319034869619,0.284585566487749,6.82873346838187,0.4027986358819362,14.572458214967218,6.5511294082038605,8,0,118,Explotacion activa
119,1,EHO,poblacional,2500.91528353307,2500.91528353307,True,False,7.161852149820334,0.28459105976116916,6.877261090059164,0.4027986358819362,13.750252369030012,6.580916011462341,0,0,119,Explotacion activa
120,1,EHO,poblacional,2500.91528353307,2500.91528353307,True,False,7.188739475529019,0.28459105976116916,6.90414841576785,0.40278720129617795,12.542313108545372,6.589433922139506,1,0,120,Explotacion activa
121,1,EHO,poblacional,2500.91528353307,2500.91528353307,True,False,7.1756035932344275,0.2714551774665779,6.90414841576785,0.38102580680188103,11.334373848060732,6.589441374742819,2,0,121,Explotacion activa
122,1,EHO,poblacional,2500.9152827922308,2500.9152827922308,True,False,7.065517129899035,0.11283158758578793,6.952685542313247,0.304900947121996,10.506546223743408,6.589441374742819,0,0,122,Explotacion activa
123,1,EHO,poblacional,2500.9152827922308,2500.9152827922308,True,False,7.11405573812317,0.11283158758578793,7.001224150537382,0.2940259671677268,10.438941871760651,6.5894712808281835,1,0,123,Explotacion activa
124,1,EHO,poblacional,2500.9152827922308,2500.9152827922308,True,False,7.162594346347305,0.11283158758578793,7.049762758761517,0.2940259671677268,10.371337519777898,6.589491610808818,2,0,124,Explotacion activa
125,1,EHO,poblacional,2500.9152827922308,2500.9152827922308,True,False,7.21113295457144,0.11283158758578793,7.098301366985652,0.2940259671677268,10.303733167795144,6.589492526853064,3,0,125,Explotacion activa
126,1,EHO,poblacional,2500.9152827922308,2500.9152827922308,True,False,7.224881379380804,0.07804140417101735,7.146839975209787,0.2940259671677268,9.693950144614693,6.602662847682586,4,0,126,Explotacion activa
127,1,EHO,poblacional,2500.9152821865837,2500.9152821865837,True,False,7.273419381957865,0.07804200981809117,7.195377372139774,0.2940259671677268,9.084167121434254,6.608307270895603,0,0,127,Explotacion activa
128,1,EHO,poblacional,2500.9152821865837,2500.9152821865837,True,False,7.321957990182,0.07804200981809117,7.243915980363909,0.2940259671677268,8.474384098253802,6.608307270896148,1,0,128,Explotacion activa
129,1,EHO,poblacional,2500.915281957684,2500.915281957684,True,False,7.336756121851067,0.02950363049376392,7.307252491357303,0.2940259671677268,8.267797039737252,6.608307270896148,0,0,129,Explotacion activa
130,1,EHO,poblacional,2500.915281957684,2500.915281957684,True,False,7.350897533427997,0.02950363049376392,7.321393902934233,0.2940259671677268,8.262807963552632,6.621443153190739,1,0,130,Explotacion activa
131,1,EHO,poblacional,2500.9152819371875,2500.9152819371875,True,False,7.360696930970789,0.02516165745237231,7.335535273518417,0.2940259671677268,8.257818887368012,6.644286757130158,0,0,131,Explotacion activa
132,1,EHO,poblacional,2500.9152819371875,2500.9152819371875,True,False,7.37419241465841,0.02516165745237231,7.349030757206037,0.2940259671677268,8.253982373226382,6.678263782887052,1,0,132,Explotacion activa
133,1,EHO,poblacional,2500.9152819371875,2500.9152819371875,True,False,7.36005100308148,0.011020245875442924,7.349030757206037,0.29402149560573887,8.252450983170728,6.712240808643946,2,0,133,Explotacion activa
134,1,EHO,poblacional,2500.9152816670126,2500.9152816670126,True,False,7.362398195675269,0.01102051605039378,7.351377679624875,0.29401851456441364,8.250919593115077,6.7462178344008406,0,0,134,Explotacion activa
135,1,EHO,poblacional,2500.9152816670057,2500.9152816670057,True,False,7.362398195668447,0.01102051605721499,7.3513776796112325,0.29401851456441364,8.249388203059425,6.780194860157735,0,0,135,Explotacion activa
136,1,EHO,poblacional,2500.9152816670057,2500.9152816670057,True,False,7.3665308743889,0.01102051605721499,7.355510358331685,0.2874192962021425,8.00429220117771,6.81417188591463,1,0,136,Explotacion activa
137,1,EHO,poblacional,2500.9152816000337,2500.9152816000337,True,False,7.369617176842439,0.011020583029221598,7.358596593813218,0.28459105976116916,7.759196199296001,6.848144517052788,0,0,137,Explotacion activa
138,1,EHO,poblacional,2500.9152815898615,2500.9152815898615,True,False,7.369617166670196,0.01102059320146509,7.358596573468731,0.28459051043382716,7.514100197414287,6.879949822630032,0,0,138,Explotacion activa
139,1,EHO,poblacional,2500.9152815545153,2500.9152815545153,True,False,7.373749810044501,0.011020628547612432,7.3627291814968885,0.284586665142433,7.420759707027991,6.898770950626113,0,0,139,Explotacion activa
140,1,EHO,poblacional,2500.9152815244634,2500.9152815244634,True,False,7.377882458712975,0.011020658599591115,7.366861800113384,0.27802037197716345,7.405141994416681,6.90414841576785,0,0,140,Explotacion activa
141,1,EHO,poblacional,2500.9152815244634,2500.9152815244634,True,False,7.380841406049058,0.009846927215221513,7.370994478833836,0.23973045949042,7.391153430863324,6.913855841076929,1,0,141,Explotacion activa
142,1,EHO,poblacional,2500.9152815244634,2500.9152815244634,True,False,7.38497408476951,0.009846927215221513,7.375127157554289,0.1286939465738666,7.384560816897465,6.947831829658708,2,0,142,Explotacion activa
143,1,EHO,poblacional,2500.9152815244634,2500.9152815244634,True,False,7.385497239416964,0.00623740314222232,7.379259836274741,0.11283158758578793,7.385287977557982,6.981808707247728,3,0,143,Explotacion activa
144,1,EHO,poblacional,2500.915281421251,2500.915281421251,True,False,7.389629814925229,0.006237506354409561,7.383392308570819,0.11283158758578793,7.386737012069443,7.0157857330046225,0,0,144,Explotacion activa
145,1,EHO,poblacional,2500.915281421251,2500.915281421251,True,False,7.393762493645681,0.006237506354409561,7.387524987291272,0.11283158758578793,7.389629814925229,7.049762758761517,1,0,145,Explotacion activa
146,1,EHO,poblacional,2500.915281421251,2500.915281421251,True,False,7.394006483128123,0.0021048276339570293,7.391901655494166,0.11283158758578793,7.392522690029546,7.083739784518412,2,0,146,Explotacion activa
147,1,EHO,poblacional,2500.915281421251,2500.915281421251,True,False,7.395055258818047,0.0021048276339570293,7.39295043118409,0.09891575647870915,7.393860089438658,7.117716810275306,3,0,147,Explotacion activa
148,1,EHO,poblacional,2500.915281421251,2500.915281421251,True,False,7.396104034507971,0.0021048276339570293,7.393999206874014,0.07804200981809117,7.394111360697115,7.151693714902785,4,0,148,Explotacion activa
149,1,EHO,poblacional,2500.915281421251,2500.915281421251,True,False,7.3964752155920905,0.0014272330281528411,7.395047982563938,0.07804200981809117,7.394845503680062,7.1856698927537765,5,0,149,Explotacion activa
150,1,EHO,poblacional,2500.915281421251,2500.915281421251,True,False,7.397523991282014,0.0014272330281528411,7.3960967582538615,0.07804170699455426,7.395579646663009,7.219646676251841,6,0,150,Explotacion activa
151,1,EHO,poblacional,2500.915281421251,2500.915281421251,True,False,7.398572766971938,0.0014272330281528411,7.397145533943785,0.0683338494355667,7.3961782707247945,7.2565832825625876,7,0,151,Explotacion activa
152,1,EHO,poblacional,2500.915281421251,2500.915281421251,True,False,7.399219579201144,0.0003784573382290546,7.398841121862915,0.034357407861489164,7.396438097483679,7.300918840257964,8,0,152,Explotacion activa
153,1,EHO,poblacional,2500.915281421251,2500.915281421251,True,False,7.399183860378798,0.0002480582948010124,7.398935802083997,0.02950363049376392,7.3971044810060445,7.315737338303461,9,0,153,Explotacion activa
