iteracion,epoch,mh,tipo,fitness_best,fitness_instantaneo,dtw_ready,dtw_fire,D1_vs_ramp,D2_vs_const,dtw_delta,theta_c,theta_r,theta_delta,no_improve_len,trigger_streak,window_n,estado_dtw
162,1,PSO,poblacional,364.127095560063,370.4518063687686,False,False,,,-8.625687516823518,,,,0,0,0,Llenando ventana
163,1,PSO,poblacional,364.127095560063,373.75444493563907,False,False,,,-9.04441021181492,,,,0,0,0,Llenando ventana
164,1,PSO,poblacional,339.38407562653504,339.38407562653504,False,False,,,-13.132713627336898,,,,0,0,0,Llenando ventana
165,1,PSO,poblacional,339.38407562653504,413.0807139888333,False,False,,,-13.599654556308906,,,,0,0,0,Llenando ventana
166,1,PSO,poblacional,339.38407562653504,355.1455132863803,False,False,,,-14.008227869159327,,,,0,0,0,Llenando ventana
167,1,PSO,poblacional,339.38407562653504,344.44879638583467,False,False,,,-14.358433565887935,,,,0,0,0,Llenando ventana
168,1,PSO,poblacional,339.38407562653504,343.6343114592753,False,False,,,-14.650271646495867,,,,0,0,0,Llenando ventana
169,1,PSO,poblacional,339.38407562653504,346.64601380589414,False,False,,,-14.883742110981757,,,,0,0,0,Llenando ventana
170,1,PSO,poblacional,339.38407562653504,356.1967323765268,False,False,,,-12.336878856572412,,,,0,0,0,Llenando ventana
171,1,PSO,poblacional,339.38407562653504,369.8693754666259,False,False,,,-10.214372547099629,,,,0,0,0,Llenando ventana
172,1,PSO,poblacional,333.72748530784907,333.72748530784907,False,False,,,-11.33877174664849,,,,0,0,0,Llenando ventana
173,1,PSO,poblacional,333.72748530784907,336.42184099676126,False,False,,,-10.206096013404249,,,,0,0,0,Llenando ventana
174,1,PSO,poblacional,333.72748530784907,351.2332387201931,False,False,,,-10.41353698928674,,,,0,0,0,Llenando ventana
175,1,PSO,poblacional,333.72748530784907,349.55144042107634,False,False,,,-10.579489769992733,,,,0,0,0,Llenando ventana
176,1,PSO,poblacional,333.72748530784907,342.95660331739447,False,False,,,-6.446114654632197,,,,0,0,0,Llenando ventana
177,1,PSO,poblacional,333.72748530784907,372.89896146402265,False,False,,,-6.607267520997993,,,,0,0,0,Llenando ventana
178,1,PSO,poblacional,333.72748530784907,340.69808212439114,False,False,,,-6.741561576302843,,,,0,0,0,Llenando ventana
179,1,PSO,poblacional,332.9132373059453,332.9132373059453,False,False,,,-6.98741898087053,,,,0,0,0,Llenando ventana
180,1,PSO,poblacional,321.4449706423145,321.4449706423145,False,False,,,-7.720068581446753,,,,0,0,0,Llenando ventana
181,1,PSO,poblacional,321.4449706423145,328.33863494782594,False,False,,,-7.913070295983061,,,,0,0,0,Llenando ventana
182,1,PSO,poblacional,321.4449706423145,341.30052950567136,False,False,,,-8.073905058096557,,,,0,0,0,Llenando ventana
183,1,PSO,poblacional,321.4449706423145,321.57871847893927,False,False,,,-8.202572867787353,,,,0,0,0,Llenando ventana
184,1,PSO,poblacional,313.1091603708509,313.1091603708509,False,False,,,-8.053923340844676,,,,0,0,0,Llenando ventana
185,1,PSO,poblacional,311.60488023289685,311.60488023289685,False,False,,,-8.536571525088675,,,,0,0,0,Llenando ventana
186,1,PSO,poblacional,311.51011039803296,311.51011039803296,False,False,,,-8.765528066133584,,,,0,0,0,Llenando ventana
187,1,PSO,poblacional,311.51011039803296,314.0482212246204,False,False,,,-8.943689205689111,,,,0,0,0,Llenando ventana
188,1,PSO,poblacional,311.51011039803296,314.34190436121287,False,False,,,-9.086218117333601,,,,0,0,0,Llenando ventana
189,1,PSO,poblacional,309.7395228964882,309.7395228964882,False,False,,,-8.702011626171725,,,,0,0,0,Llenando ventana
190,1,PSO,poblacional,309.7395228964882,310.59404290557677,False,False,,,-8.91956191682607,,,,0,0,0,Llenando ventana
191,1,PSO,poblacional,309.7395228964882,310.34792513814887,False,False,,,-9.10085382570469,,,,0,0,0,Llenando ventana
192,1,PSO,poblacional,309.7395228964882,310.66799732921766,False,False,,,-9.245887352807586,,,,0,0,0,Llenando ventana
193,1,PSO,poblacional,309.55741523352765,309.55741523352765,False,False,,,-4.096194693973075,,,,0,0,0,Llenando ventana
194,1,PSO,poblacional,309.55741523352765,309.698420648259,False,False,,,-4.2950390965930865,,,,0,0,0,Llenando ventana
195,1,PSO,poblacional,309.0929548716907,309.0929548716907,False,False,,,-4.543668113226715,,,,0,0,0,Llenando ventana
196,1,PSO,poblacional,309.0929548716907,309.5896799818131,False,False,,,-4.705220757252562,,,,0,0,0,Llenando ventana
