iteracion,epoch,mh,tipo,fitness_best,fitness_instantaneo,dtw_ready,dtw_fire,D1_vs_ramp,D2_vs_const,dtw_delta,theta_c,theta_r,theta_delta,no_improve_len,trigger_streak,window_n,estado_dtw
137,1,GWO,poblacional,824.5497718112852,824.5497718112852,True,False,5.197509551648864,5.046125778299938,0.1513837733489254,112.79123901622637,235.40570181763286,-0.6350775241835894,3,0,137,Explotacion activa
138,1,GWO,poblacional,824.5497718112852,824.5497718112852,True,False,6.436964195943801,6.307657222874923,0.1293069730688785,111.41656008579052,232.48935703499276,-0.6025298222770974,4,0,138,Explotacion activa
139,1,GWO,poblacional,824.5497718112852,824.5497718112852,True,False,7.677049605960974,7.569188667449907,0.1078609385110667,109.80400460512203,229.5730122523527,-0.575928813086523,5,0,139,Explotacion activa
140,1,GWO,poblacional,824.5497718112852,824.5497718112852,True,False,8.917765781700382,8.830720112024892,0.08704566967548999,107.42022763450132,226.6566674697126,-0.5582927039815786,6,0,140,Explotacion activa
141,1,GWO,poblacional,824.5497718112852,824.5497718112852,True,False,10.159112723162252,10.092251556599876,0.06686116656237573,104.00231130067625,223.74179187839863,-0.5426041288317267,7,0,141,Explotacion activa
142,1,GWO,poblacional,824.5497718112852,824.5497718112852,True,False,11.401090430346358,11.353783001174861,0.04730742917149655,101.93489979486522,220.8269162870848,-0.516837777050478,8,0,142,Explotacion activa
143,1,GWO,poblacional,824.5497718112852,824.5497718112852,True,False,12.643698903252698,12.615314445749846,0.028384457502852456,100.69338825803266,217.912040695771,-0.48352212556545765,9,0,143,Explotacion activa
144,1,GWO,poblacional,824.5497718112852,824.5497718112852,True,False,13.886938141881274,13.87684589032483,0.010092251556443443,98.33000480900819,214.99814456534133,-0.4502606706990947,10,0,144,Explotacion activa
145,1,GWO,poblacional,824.5497718112852,824.5497718112852,True,False,15.130808146232312,15.138377334899815,-0.007569188667503113,95.21338358512617,212.08473816535377,-0.44010189182876047,11,0,145,Explotacion activa
146,1,GWO,poblacional,824.5497718112852,824.5497718112852,True,False,16.375308916305585,16.3999087794748,-0.024599863169214586,92.46489294485204,209.17133176536606,-0.4291926367759294,12,0,146,Explotacion activa
147,1,GWO,poblacional,824.5497718112852,824.5497718112852,True,False,17.620440452101093,17.661440224049784,-0.04099977194869098,91.38996653845523,206.2584150958206,-0.39330451527082505,13,0,147,Explotacion activa
148,1,GWO,poblacional,824.5497718112852,824.5497718112852,True,False,18.866202753618836,18.92297166862477,-0.056768915005932286,89.22812854260292,203.34647788715927,-0.35595157247973963,14,0,148,Explotacion activa
149,1,GWO,poblacional,824.5497718112852,824.5497718112852,True,False,20.112595820858814,20.184503113199753,-0.07190729234093851,86.42445586957604,200.43454067849797,-0.32962470507433184,15,1,149,Explotacion activa
150,1,GWO,poblacional,824.5497718112852,824.5497718112852,True,False,21.359619653821255,21.446034557774738,-0.08641490395348228,83.00653953575102,197.52260346983667,-0.3183247873578239,16,2,150,Explotacion activa
151,1,GWO,poblacional,824.5497718112852,824.5497718112852,True,False,22.60727425250593,22.707566002349722,-0.10029174984379097,81.91121960775794,197.16351037549322,-0.29031866723527217,17,3,151,Explotacion activa
152,1,GWO,poblacional,824.5497718112852,824.5497718112852,True,False,23.855559616912842,23.969097446924707,-0.11353783001186457,80.1145988352855,196.8044172811498,-0.2548789037508191,18,4,152,Explotacion activa
153,1,GWO,poblacional,824.5497718112852,824.5497718112852,True,False,25.104475747041988,25.23062889149969,-0.1261531444577031,77.63552815402595,196.44532418680637,-0.2168503608412381,19,5,153,Explotacion activa
154,1,GWO,poblacional,824.5497718112852,824.5497718112852,True,False,26.353707260032365,26.492160336074676,-0.13845307604231039,74.21761182020089,195.11675339077289,-0.1967405365094465,20,6,154,Explotacion activa
155,1,GWO,poblacional,824.5497718112852,824.5497718112852,True,False,27.602938773022743,27.75369178064966,-0.15075300762691768,72.44412611797281,193.30344374389438,-0.17484192252817365,21,7,155,Explotacion activa
156,1,GWO,poblacional,824.5497718112852,824.5497718112852,True,False,28.85217028601312,29.015223225224645,-0.16305293921152497,70.98941568705594,191.49013409701578,-0.16218014589755972,22,0,156,Explotacion activa
157,1,GWO,poblacional,824.5497718112852,824.5497718112852,True,False,30.101401799003497,30.27675466979963,-0.17535287079613227,68.68721280282023,190.03523924039246,-0.1642829323699858,23,0,157,Explotacion activa
