iteracion,epoch,mh,tipo,fitness_best,fitness_instantaneo,dtw_ready,dtw_fire,D1_vs_ramp,D2_vs_const,dtw_delta,theta_c,theta_r,theta_delta,no_improve_len,trigger_streak,window_n,estado_dtw
110,1,ACO,poblacional,907.2423917496176,908.8862496331291,True,False,889.7554065111436,899.0151231071603,-9.259716596016688,1211.2280382766235,9946.621255369624,-12.362029449505826,5,0,110,Explotacion activa
111,1,ACO,poblacional,907.2423917496176,913.5746044842308,True,False,931.061614324246,940.4456224181959,-9.384008093949888,1172.5558911146331,9852.13894466602,-12.217907168710212,6,0,111,Explotacion activa
112,1,ACO,poblacional,905.6100590635905,905.6100590635905,True,False,973.6470658879313,983.5084544152585,-9.861388527327222,1155.1435211552152,9757.656633962417,-12.091737083685393,0,0,112,Explotacion activa
113,1,ACO,poblacional,905.6100590635905,909.1781157628242,True,False,684.5116861354579,691.0478758948407,-6.536189759382751,1149.034992966917,9663.174323258812,-11.976347670769691,1,0,113,Explotacion activa
114,1,ACO,poblacional,905.6100590635905,913.0023707071734,True,False,718.9610470158118,725.7226226289663,-6.761575613154491,1115.0805179937613,9568.72358559137,-11.8448574095401,2,0,114,Explotacion activa
115,1,ACO,poblacional,905.6100590635905,908.8691155767964,True,False,753.4277452695326,760.3973693630919,-6.969624093559332,1103.6893459189716,9474.288634442004,-11.494528969450414,3,0,115,Explotacion activa
116,1,ACO,poblacional,905.6100590635905,910.6185904713491,True,False,787.9117808966205,795.0721160972175,-7.160335200597046,1100.9082071705463,9379.853683292638,-11.133932039453976,4,0,116,Explotacion activa
117,1,ACO,poblacional,905.6100590635905,912.926198944372,True,False,822.4131538970755,829.7468628313432,-7.333708934267634,1097.0888488396663,9285.464230773083,-10.966502063550752,5,0,117,Explotacion activa
118,1,ACO,poblacional,905.2602880746733,905.2602880746733,True,False,857.2060847262087,864.7713805543859,-7.565295828177227,1073.174309703862,9191.165775513138,-10.870907184458247,0,0,118,Explotacion activa
119,1,ACO,poblacional,904.8876703150801,904.8876703150801,True,False,892.3811462308422,900.168516037022,-7.787369806179754,1054.8155098266068,9096.867320253197,-10.818899144811416,0,0,119,Explotacion activa
120,1,ACO,poblacional,904.8876703150801,905.812853299401,True,False,927.6543917392889,935.565651519658,-7.9112597803690505,1048.3299580285113,9002.568864993256,-10.809043536245326,1,0,120,Explotacion activa
121,1,ACO,poblacional,903.9811666133377,903.9811666133377,True,False,963.6465164287747,971.8692907040364,-8.222774275261713,1041.9395615437531,8908.632177451665,-10.718552309262556,0,0,121,Explotacion activa
122,1,ACO,poblacional,903.1484754256552,903.1484754256552,True,False,1000.5014014208953,1009.0056210760973,-8.504219655202064,1027.444821964517,8814.695489910078,-10.612872464475458,0,0,122,Explotacion activa
123,1,ACO,poblacional,903.1484754256552,904.812971581714,True,False,675.6766059457044,682.0261792147045,-6.349573269000075,1009.7303042670305,8720.758802368488,-10.50203773543899,1,0,123,Explotacion activa
124,1,ACO,poblacional,902.3669573354559,902.3669573354559,True,False,704.2425088693074,710.8411333711283,-6.59862450182095,1009.1666617851936,8183.995982686798,-10.42862248102574,0,0,124,Explotacion activa
125,1,ACO,poblacional,902.3669573354559,902.9652477952117,True,False,674.8611341992872,681.1246663146643,-6.263532115377075,1001.8330423625896,7425.8200969350555,-10.192612671446117,1,0,125,Explotacion activa
126,1,ACO,poblacional,902.3669573354559,903.791253153071,True,False,534.636338571049,538.9934399644936,-4.357101393444623,994.4608589316596,6667.644211183331,-9.954340624538805,2,0,126,Explotacion activa
127,1,ACO,poblacional,902.3669573354559,905.8586348603098,True,False,557.6006899471079,562.1080362161885,-4.507346269080585,993.7622424206814,6143.110115013389,-9.87300753947867,3,0,127,Explotacion activa
128,1,ACO,poblacional,901.7657743876308,901.7657743876308,True,False,581.056943796605,585.8238154157084,-4.766871619103426,987.5700486739432,6085.859598006993,-9.655859051302334,0,0,128,Explotacion activa
129,1,ACO,poblacional,901.7657743876308,902.9968894580218,True,False,604.6422862105276,609.5395946152283,-4.897308404700766,983.0134423402756,6028.609081000599,-9.478390008618318,1,0,129,Explotacion activa
130,1,ACO,poblacional,901.7657743876308,902.3423506709496,True,False,628.2394865140499,633.2553738147483,-5.0158873006984095,981.8584141653154,5971.358563994204,-9.38400809394989,2,0,130,Explotacion activa
131,1,ACO,poblacional,901.7657743876308,902.0786687383603,True,False,651.8485447071719,656.9711530142682,-5.122608307096357,974.8660277424201,5914.136743988815,-9.297004045396648,3,0,131,Explotacion activa
132,1,ACO,poblacional,901.7657743876308,902.5457669851354,True,False,675.4694607898938,680.6869322137882,-5.217471423894381,967.9322213093685,5856.914923983425,-9.168401537363073,4,0,132,Explotacion activa
133,1,ACO,poblacional,901.7657743876308,902.3779165506161,True,False,699.1022347622154,704.4027114133081,-5.300476651092708,959.8685177374497,5799.6931039780375,-8.998618534358481,5,0,133,Explotacion activa
134,1,ACO,poblacional,901.199271098616,901.199271098616,True,False,723.1850569181897,728.6849939018429,-5.499936983653129,944.76182137803,5772.352377049308,-8.76894562918933,0,0,134,Explotacion activa
135,1,ACO,poblacional,901.199271098616,901.9866538799157,True,False,747.4066337005031,752.9672763903776,-5.5606426898744985,939.5440087838001,5759.952196658908,-8.635177960669012,1,0,135,Explotacion activa
136,1,ACO,poblacional,901.199271098616,902.5842950375406,True,False,698.3552530250095,703.3695385475957,-5.014285522586192,938.0270464234552,5747.552016268507,-8.556694356784057,2,0,136,Explotacion activa
137,1,ACO,poblacional,901.199271098616,901.5722144196969,True,False,720.7232291593205,725.8048205278475,-5.081591368527029,935.8733258826327,5724.494030048295,-8.520515677838672,3,0,137,Explotacion activa
138,1,ACO,poblacional,901.199271098616,901.4605878455287,True,False,743.1024229346217,748.2401025080993,-5.137679573477612,914.3273702300763,5680.120432168462,-8.508670711174114,4,0,138,Explotacion activa
139,1,ACO,poblacional,900.9436887789445,900.9436887789445,True,False,126.34302861534661,127.77119252299087,-1.4281639076442616,899.8224981580635,5635.746834288628,-8.476333834634046,0,0,139,Explotacion activa
140,1,ACO,poblacional,900.9436887789445,901.2412667207019,True,False,132.92845107837297,134.38306246578838,-1.4546113874154116,899.0151231071603,5591.373236408795,-8.411266919975333,1,0,140,Explotacion activa
